trade_date,stock_code,stock_name,label_class,label_A_high,path_source,in_C2A,in_ECH2_Q2,in_mainline_current,score_total,score_platform_axis_single,score_industry_axis_single,f_chip_winner_rate,f_platform_compress_ratio,rank_global_after_merge
20250617,601398.SH,工商银行,A,0,,False,False,False,,0.7781403118040089,0.17228651776539938,0.9777755201444829,0.45945945945946154,
20250617,601519.SH,大智慧,G,0,,False,False,False,,0.7257600222717149,0.2937848142339517,0.8437875461894724,0.4403669724770647,
20250617,601611.SH,中国核建,C,0,B,True,False,True,0.7323861883588534,0.8022466592427616,0.34880482396841705,0.8815680283720932,0.3800000000000008,4.0
20250617,601699.SH,潞安环能,C,0,,False,False,False,,0.9116481069042316,0.1497282461738143,0.10643457536562057,0.27551020408163207,
20250617,601868.SH,中国能建,C,0,,False,False,False,,0.5235022271714922,0.34880482396841705,0.4624917960776525,0.6666666666666642,
20250617,601872.SH,招商轮船,C,0,,False,False,False,,0.28868875278396433,0.5998526310096803,0.6442956460895172,0.8192771084337346,
20250617,601898.SH,中煤能源,G,0,,False,False,False,,0.8361609131403117,0.1497282461738143,0.4041662769184624,0.34782608695652195,
20250617,601919.SH,中远海控,C,0,,False,False,False,,0.83891425389755,0.5998526310096803,0.917907013301928,0.23529411764705932,
20250617,601995.SH,中金公司,G,0,,False,False,False,,0.3761692650334076,0.23480341787896813,0.5201551948660474,0.793357933579335,
20250617,601997.SH,贵阳银行,G,0,,False,False,False,,0.3829927616926503,0.17228651776539938,0.8388488089496379,0.7636363636363638,
20250617,603086.SH,先达股份,C,0,,False,False,False,,0.14235523385300666,0.6480990752257856,0.7604814974149413,0.8790322580645166,
20250617,603218.SH,日月股份,G,0,,False,False,False,,0.23517538975501112,0.5407360337461468,0.6013435446966713,1.0,
20250617,603610.SH,麒盛科技,C,0,,False,False,False,,0.7185022271714923,0.2910131956086745,0.7109777765812417,0.13703703703703707,
20250617,603716.SH,塞力医疗,C,0,,False,False,False,,0.29571826280623603,0.11926072143204802,0.7763614575421449,0.6375545851528384,
20250617,603758.SH,秦安股份,C,0,,False,False,False,,0.3010913140311804,0.5253772105348549,0.9314533526208796,0.6842105263157896,
20250617,603922.SH,金鸿顺,C,0,,False,False,False,,0.5182238307349666,0.5253772105348549,0.4384595047123979,0.5295698924731181,
20250617,603980.SH,吉华集团,A,0,,False,False,False,,0.1365924276169265,0.03595668162890055,0.3381931020593696,0.8380281690140848,
20250617,605499.SH,东鹏饮料,G,0,,False,False,False,,0.6671158129175946,0.04506922286517766,0.939253256008952,0.38038734315330125,
20250618,000045.SZ,深纺织Ａ,G,0,,False,False,False,,0.5286135857461025,0.7202490400735493,0.5908501658259533,0.5357142857142858,
20250618,000525.SZ,红太阳,C,0,,False,False,False,,0.1669097995545657,0.306405819047104,0.5291221123102634,0.7901234567901235,
20250618,000555.SZ,神州信息,C,0,,False,False,False,,0.44062639198218256,0.2109877778378671,0.8007696503574115,0.5802919708029196,
20250618,000728.SZ,国元证券,G,0,,False,False,False,,0.7059604677060134,0.06296982315721161,0.33552612135444704,0.5102040816326529,
20250618,000766.SZ,通化金马,C,0,,False,False,False,,0.34503340757238304,0.1868882158888108,0.9977525588247848,0.5853432282003709,
20250618,000886.SZ,海南高速,G,0,,False,False,False,,0.33774220489977724,0.21300903142069116,0.6185585773052232,0.7411764705882354,
20250618,001286.SZ,陕西能源,C,0,,False,False,False,,0.869966592427617,0.07106835757936293,0.6884630290409188,0.38235294117647306,
20250618,001314.SZ,亿道信息,C,0,,False,False,False,,0.2803118040089087,0.7202490400735493,0.7901105019678165,0.8665480427046263,
20250618,600150.SH,中国船舶,G,0,,False,False,False,,0.8754120267260579,0.23603374614677414,0.3402983409659674,0.24479166666666677,
20250618,600183.SH,生益科技,C,0,A,False,False,False,0.8342671270952068,0.36598552338530066,0.7202490400735493,0.8729032063180648,0.6866952789699569,1.0
20250618,600184.SH,光电股份,C,0,,False,False,False,,0.5988084632516704,0.32490130333675843,0.8688359745721852,0.45901639344262296,
20250618,600259.SH,中稀有色,C,0,,False,False,False,,0.3398496659242761,0.07599643069601428,0.5609098102192446,0.5811475409836064,
20250618,600281.SH,华阳新材,C,0,,False,False,False,,0.11596881959910911,0.07599643069601428,0.4886408428329382,0.78125,
20250618,600326.SH,西藏天路,A,1,,False,False,False,,0.3991146993318485,0.04650235249580877,0.43050773488877986,0.5789473684210529,
20250618,600372.SH,中航机载,G,0,,False,False,False,,0.8848218262806236,0.11628630144394571,0.36654824361210814,0.22695035460992927,
20250618,600391.SH,航发科技,G,0,,False,False,False,,0.3901057906458797,0.11628630144394571,0.45804423642977893,0.6019736842105259,
20250618,600446.SH,金证股份,C,0,,False,False,False,,0.46378062360801775,0.2109877778378671,0.7311652992072729,0.5825242718446607,
20250618,600529.SH,山东药玻,C,0,,False,False,False,,0.8694376391982183,0.11511005353955979,0.4569962333429738,0.37815126050420067,
20250618,600559.SH,老白干酒,C,0,,False,False,False,,0.7781347438752784,0.26014682818668544,0.14207081035841293,0.4166666666666663,
20250618,600562.SH,国睿科技,C,0,A,False,False,False,0.8211446108917853,0.3706514476614699,0.4863447082364393,0.9590802664866711,0.5659295659295662,2.0
20250618,600571.SH,信雅达,C,0,,False,False,False,,0.6668151447661469,0.2109877778378671,0.7130611831838884,0.4208754208754202,
20250618,600590.SH,泰豪科技,C,0,,False,False,False,,0.723218262806236,0.4863447082364393,0.42090528538828353,0.2612244897959182,
20250618,600765.SH,中航重机,G,0,,False,False,False,,0.8393429844097995,0.11628630144394571,0.3835587146954492,0.24096385542168658,
20250618,600798.SH,宁波海运,C,0,,False,False,False,,0.5653841870824053,0.15953031204369694,0.4771704936020592,0.39147286821705435,
20250618,600844.SH,金煤科技,C,0,,False,False,False,,0.24495545657015588,0.5299402411984209,0.9636147127915021,0.7435897435897434,
20250618,600862.SH,中航高科,G,0,,False,False,False,,0.854053452115813,0.11628630144394571,0.5043444207655686,0.3436123348017627,
20250618,600879.SH,航天电子,A,0,,False,False,False,,0.748566258351893,0.11628630144394571,0.5849242970799734,0.31693989071038253,
20250618,600893.SH,航发动力,G,0,,False,False,False,,0.6810467706013362,0.11628630144394571,0.43892978521324283,0.4856396866840732,
20250618,600990.SH,四创电子,C,0,,False,False,False,,0.5525612472160356,0.4863447082364393,0.30811093238493054,0.4147774979009237,
20250618,601058.SH,赛轮轮胎,G,0,,False,False,False,,0.7862973273942093,0.5209899410524039,0.21958573087246194,0.4031007751937992,
20250618,601229.SH,上海银行,G,0,,False,False,False,,0.41293429844097995,0.5026026174895895,0.9140706665652707,0.70796460176991,
20250618,601288.SH,农业银行,G,0,B,True,False,True,0.7287838437810565,0.8611442093541202,0.5026026174895895,0.9999999999999999,0.3783783783783774,4.0
20250618,601318.SH,中国平安,A,0,,False,False,False,,0.7858853006681514,0.0848723703423287,0.7036370061609777,0.4225941422594133,
20250618,601606.SH,长城军工,A,1,B,True,False,True,0.7132288275132351,0.5114476614699333,0.32490130333675843,0.9999999999999999,0.5353535353535355,5.0
20250618,601688.SH,华泰证券,G,0,,False,False,False,,0.7884799554565701,0.06296982315721161,0.4904542144290496,0.41666666666666835,
20250618,601798.SH,蓝科高新,C,0,,False,False,False,,0.5174387527839643,0.10924909415391272,0.8083867074170501,0.5619834710743792,
20250618,601838.SH,成都银行,G,0,B,True,False,True,0.7479824935810023,0.8485244988864142,0.5026026174895895,0.9999465773088256,0.24482758620689574,3.0
20250618,601901.SH,方正证券,G,0,,False,False,False,,0.4661748329621381,0.06296982315721161,0.23092267211784373,0.7083333333333337,
20250618,601939.SH,建设银行,G,0,,False,False,False,,0.73141425389755,0.5026026174895895,0.941771113950511,0.49122807017543874,
20250618,601985.SH,中国核电,C,0,,False,False,False,,0.8167900890868596,0.13824292899248283,0.42193421030447453,0.4193548387096776,
20250618,601988.SH,中国银行,G,0,,False,False,False,,0.6412138084632517,0.5026026174895895,0.8547543218179907,0.5434782608695642,
20250618,603002.SH,宏昌电子,A,0,,False,False,False,,0.28831291759465477,0.5299402411984209,0.6384843630366384,0.9787234042553196,
20250618,603015.SH,弘讯科技,C,0,,False,False,False,,0.25238864142538975,0.42833675842301655,0.554731444739563,0.8168316831683164,
20250618,603083.SH,剑桥科技,C,0,,False,False,False,,0.13010579064587974,0.4863447082364393,0.9578597467165669,0.8348820586132955,
20250618,603099.SH,长白山,A,0,,False,False,False,,0.2450556792873051,0.10629495430209292,0.49624178600615104,0.7867078825347754,
20250618,603228.SH,景旺电子,C,0,,False,False,False,,0.3740256124721604,0.7202490400735493,0.5949548992987261,0.6253521126760562,
20250618,603232.SH,格尔软件,C,0,,False,False,False,,0.2611915367483296,0.2109877778378671,0.4908538035261265,0.6992665036674816,
20250618,603256.SH,宏和科技,A,1,,False,False,False,,0.3840534521158129,0.12726461521821428,0.9607134634487287,0.5613636363636365,
20250618,603379.SH,三美股份,C,0,,False,False,False,,0.547293986636971,0.5299402411984209,0.9333448982435056,0.5550527903469077,
20250618,603918.SH,金桥信息,A,0,,False,False,False,,0.46199888641425385,0.2109877778378671,0.4075552310858626,0.5602094240837697,
20250618,603920.SH,世运电路,G,0,,False,False,False,,0.3993930957683741,0.7202490400735493,0.8111590966041031,0.70754716981132,
20250618,603990.SH,麦迪科技,C,0,,False,False,False,,0.3516314031180401,0.2109877778378671,0.7769257329695856,0.6688524590163936,
20250618,605167.SH,利柏特,C,0,,False,False,False,,0.2094599109131403,0.1267914120382889,0.6432936343986115,0.7016806722689075,
20250619,000001.SZ,平安银行,A,0,B,True,False,True,0.7159603566491078,0.7903340757238307,0.11590773890000541,0.775283776395623,0.42708333333333387,5.0
20250619,001267.SZ,汇绿生态,G,0,,False,False,False,,0.20010579064587974,0.283969228273214,0.7103212232720868,0.8881578947368421,
20250619,600273.SH,嘉化能源,G,0,B,True,False,True,0.7486985523435394,0.8371269487750557,0.5585284733113406,0.8540322531317411,0.4038461538461524,2.0
20250619,600406.SH,国电南瑞,G,0,,False,False,False,,0.557522271714922,0.2578889730138987,0.19587204667754377,0.6232876712328764,
20250619,600458.SH,时代新材,A,0,,False,False,False,,0.18525055679287306,0.039512465523768324,0.568164038579268,0.969230769230769,
20250619,600536.SH,中国软件,G,0,,False,False,False,,0.8798719376391981,0.11584013844573036,0.49952111118313225,0.3160377358490556,
20250619,600547.SH,山东黄金,G,0,,False,False,False,,0.3039086859688196,0.19042371964739604,0.9593147082993668,0.8447761194029852,
20250619,600933.SH,爱柯迪,G,0,,False,False,False,,0.7524944320712694,0.361513709372127,0.3631289091414576,0.30061349693251566,
20250619,601328.SH,交通银行,A,0,B,True,False,True,0.7165557905575107,0.8347271714922049,0.11590773890000541,0.9761505341503495,0.40909090909090806,4.0
20250619,601818.SH,光大银行,G,0,,False,False,False,,0.6867650334075723,0.11590773890000541,0.9910487259726322,0.5161290322580642,
20250619,601860.SH,紫金银行,G,0,,False,False,False,,0.6510300668151447,0.11590773890000541,0.8860467961489799,0.5,
20250619,603091.SH,众鑫股份,G,0,,False,False,False,,0.2198552338530067,0.18417067762695366,0.6614435406684065,0.7011764705882352,
20250619,603118.SH,共进股份,A,0,,False,False,False,,0.3018736080178174,0.283969228273214,0.6103967943021177,0.8333333333333336,
20250619,603123.SH,翠微股份,C,0,,False,False,False,,0.3127004454342984,0.03556459899410524,0.5091843050152662,0.5965463108320251,
20250619,603186.SH,华正新材,A,0,,False,False,False,,0.39548440979955457,0.14531393650965335,0.9142190321231002,0.7370370370370366,
20250619,603236.SH,移远通信,G,0,,False,False,False,,0.2596993318485523,0.283969228273214,0.846897558148177,0.8938428874734607,
20250619,603444.SH,吉比特,C,0,A,False,False,False,0.7639384024660647,0.4211024498886414,0.26005894759612785,0.8911009699248491,0.5765298562750034,1.0
20250619,603533.SH,掌阅科技,C,0,A,False,False,False,0.7473862087296443,0.4526559020044543,0.26005894759612785,0.9423219700488905,0.6214511041009457,3.0
20250619,603536.SH,惠发食品,C,0,,False,False,False,,0.3527060133630289,0.038038775620572174,0.8848493394489221,0.7766990291262135,
20250619,603579.SH,荣泰健康,C,0,,False,False,False,,0.24463251670378622,0.18736817911416367,0.8380102103218142,0.7334410339256868,
20250619,603657.SH,春光科技,A,1,,False,False,False,,0.16375278396436524,0.18736817911416367,0.7201492071663863,0.7333333333333332,
20250619,603823.SH,百合花,A,1,,False,False,False,,0.13780623608017817,0.1865502136174355,0.8186864537358064,0.8091603053435115,
20250619,603999.SH,读者传媒,C,0,,False,False,False,,0.3587305122494432,0.3284773673679087,0.7341832779071106,0.7261904761904756,
20250620,000603.SZ,盛达资源,G,0,,False,False,False,,0.4890478841870824,0.03557811908496025,0.5767082241207201,0.5389408099688473,
20250620,000880.SZ,潍柴重机,A,1,,False,False,False,,0.5888752783964364,0.36899707966037537,0.5099673921238304,0.4232861806311204,
20250620,001227.SZ,兰州银行,G,0,B,True,False,True,0.7371445718642002,0.7819432071269488,0.5636999080633822,0.8336963636888198,0.4166666666666648,3.0
20250620,001389.SZ,广合科技,G,0,,False,False,False,,0.44107461024498884,0.299341571575361,0.41980414758567264,0.5608308605341245,
20250620,600110.SH,诺德股份,A,1,,False,False,False,,0.12603006681514475,0.32505002433616353,0.994129302568269,0.8551724137931035,
20250620,600172.SH,黄河旋风,G,0,,False,False,False,,0.620826837416481,0.18994375642204317,0.6075903334000505,0.4315789473684211,
20250620,600392.SH,盛和资源,C,0,,False,False,False,,0.5340089086859687,0.040174949975663836,0.46740841484727197,0.5054545454545457,
20250620,600520.SH,三佳科技,C,0,,False,False,False,,0.29425389755011133,0.24206370666810884,0.5224415913763146,0.7801932367149765,
20250620,600794.SH,保税科技,A,1,,False,False,False,,0.38279231625835186,0.3659888594451355,0.9213383318985097,0.6052631578947366,
20250620,600809.SH,山西汾酒,C,0,,False,False,False,,0.661804008908686,0.6453004164187983,0.2660420584105322,0.37399434659708625,
20250620,600857.SH,宁波中百,G,0,,False,False,False,,0.3830317371937639,0.11187875182521227,0.6889666463191109,0.6853146853146858,
20250620,600884.SH,杉杉股份,A,1,,False,False,False,,0.3999888641425389,0.32505002433616353,0.786844446737784,0.5906976744186052,
20250620,600919.SH,江苏银行,G,0,,False,False,False,,0.5994265033407572,0.5636999080633822,1.0,0.5087719298245612,
20250620,601000.SH,唐山港,C,0,,False,False,False,,0.8912917594654788,0.1982991725704397,0.313242195857455,0.3461538461538447,
20250620,601187.SH,厦门银行,G,0,B,True,False,True,0.735231598723925,0.7332628062360801,0.5636999080633822,0.9939743144374142,0.4111111111111111,4.0
20250620,601211.SH,国泰海通,A,0,,False,False,False,,0.7542260579064588,0.12280298523606079,0.6499612997428709,0.4406779661016957,
20250620,601718.SH,际华集团,A,0,,False,False,False,,0.09056792873051224,0.03507787572332486,0.6573081513958158,0.975,
20250620,601778.SH,晶科科技,A,0,,False,False,False,,0.3517845211581292,0.12278946514520578,0.6798153294754845,0.8421052631578934,
20250620,601825.SH,沪农商行,C,0,A,True,False,True,0.8118159682329554,0.7413891982182628,0.5636999080633822,0.9489583518022352,0.31132075471698134,2.0
20250620,601998.SH,中信银行,C,0,A,True,False,True,0.8208599778604557,0.6556291759465478,0.5636999080633822,0.9954690213505009,0.42857142857142927,1.0
20250620,603198.SH,迎驾贡酒,C,0,,False,False,False,,0.6438752783964364,0.6453004164187983,0.16188787059156134,0.41791044776119407,
20250620,603200.SH,上海洗霸,A,1,B,True,False,True,0.6744747829839742,0.633023385300668,0.19535179276404738,0.8723802736590007,0.4453781512605051,5.0
20250620,603680.SH,今创集团,G,0,,False,False,False,,0.213869710467706,0.21077821642961442,0.8546030851800765,0.6976744186046513,
20250620,603800.SH,洪田股份,A,1,,False,False,False,,0.3862249443207127,0.36899707966037537,0.48549299864675405,0.6276150627615061,
20250620,603883.SH,老百姓,C,0,,False,False,False,,0.534543429844098,0.18874046833594724,0.6638466449550393,0.4939516129032259,
20250623,000009.SZ,中国宝安,A,0,,False,False,False,,0.3076141425389755,0.7113054999729599,0.3984162441413141,0.9800000000000004,
20250623,000166.SZ,申万宏源,A,0,,False,False,False,,0.5543207126948775,0.37734573576334435,0.4071001169372727,0.6250000000000018,
20250623,000547.SZ,航天发展,A,0,,False,False,False,,0.7136998886414254,0.6006435563246986,0.860102280485393,0.48529411764705915,
20250623,000576.SZ,甘化科工,A,0,B,True,False,True,0.7120171913823712,0.6835746102449888,0.7113054999729599,0.9377158809980727,0.2792792792792792,5.0
